timestamp,username,source_ip,user_agent,success,geo_country,is_attack,source_dataset
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,95.131.143.205,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.6.232,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,72.21.91.29,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.194.141.198,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.6.206,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.10.234,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,38.69.238.10,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,38.69.238.8,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,38.69.238.8,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,38.69.238.8,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,38.69.238.10,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,38.69.238.8,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.194.141.198,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.194.141.198,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,38.69.238.8,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.194.141.198,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.194.110.133,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,54.71.1.254,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.4.43.27,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.4.43.27,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.4.43.27,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.4.43.27,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,95.131.143.205,192.168.10.51,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,104.16.109.231,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,192.243.250.65,protocol-6.0,1,port-49944.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.51,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.6.206,192.168.10.51,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,104.88.81.199,protocol-6.0,1,port-49929.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.2,protocol-6.0,1,port-60976.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.11,protocol-6.0,1,port-49641.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,199.38.165.156,protocol-6.0,1,port-49749.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.16,protocol-6.0,1,port-49549.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,54.149.16.101,protocol-6.0,1,port-43507.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.8,protocol-6.0,1,port-49770.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.6.193,protocol-6.0,1,port-49774.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.8,protocol-6.0,1,port-49773.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,107.20.238.210,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.208.165.24,protocol-6.0,1,port-49759.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.17,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.17,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.192.74.53,protocol-6.0,1,port-49541.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.194.180.170,protocol-6.0,1,port-49756.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.1.181,protocol-6.0,1,port-49776.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.17,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49800.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49801.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49802.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.49,protocol-6.0,1,port-49817.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.194.2,protocol-6.0,1,port-49794.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,52.84.40.8,protocol-6.0,1,port-49804.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.16,protocol-6.0,1,port-49550.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49797.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49799.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.8,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,104.88.29.71,192.168.10.8,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.4.43.27,192.168.10.8,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.4.43.27,192.168.10.8,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49798.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49810.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.17,protocol-6.0,1,port-49557.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.17,protocol-6.0,1,port-49555.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,96.16.193.174,protocol-6.0,1,port-49564.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.50.75.27,protocol-6.0,1,port-49720.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.194.181.179,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.50.75.27,protocol-6.0,1,port-49723.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,67.215.197.149,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,69.169.86.38,protocol-6.0,1,port-49694.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.50.75.27,protocol-6.0,1,port-49729.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,207.200.74.133,protocol-6.0,1,port-49704.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,8.43.72.97,protocol-6.0,1,port-49682.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,8.43.72.97,protocol-6.0,1,port-49680.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,52.84.28.125,protocol-6.0,1,port-49716.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,96.16.193.174,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,96.16.193.174,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,69.169.86.38,protocol-6.0,1,port-49694.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,8.18.45.80,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.9,protocol-6.0,1,port-49745.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,69.169.85.7,protocol-6.0,1,port-49737.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,199.38.164.157,protocol-6.0,1,port-49687.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.50.75.27,protocol-6.0,1,port-49744.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.17,protocol-6.0,1,port-49558.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.8,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,158.69.247.184,192.168.10.19,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,72.38.129.202,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,96.16.193.174,protocol-6.0,1,port-49740.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,144.217.148.73,192.168.10.19,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,199.38.165.160,protocol-6.0,1,port-49751.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,198.54.12.145,protocol-6.0,1,port-49699.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,199.38.164.157,protocol-6.0,1,port-49687.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,198.54.12.145,protocol-6.0,1,port-49699.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,199.38.165.156,protocol-6.0,1,port-49749.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,199.38.165.160,protocol-6.0,1,port-49751.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.10.230,192.168.10.17,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,52.84.40.8,protocol-6.0,1,port-49803.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.130.2,protocol-6.0,1,port-49769.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.8,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,72.247.71.166,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,74.121.138.148,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,208.185.118.99,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,208.185.118.99,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,208.185.118.99,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,208.185.118.99,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,209.48.71.147,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,209.48.71.147,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.208.160.244,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,209.48.71.147,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,207.200.74.133,protocol-6.0,1,port-49875.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,35.186.244.130,protocol-6.0,1,port-49837.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,35.186.244.130,protocol-6.0,1,port-49899.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,72.21.81.253,protocol-6.0,1,port-49898.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.15,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.1,192.168.10.3,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,151.101.2.2,protocol-6.0,1,port-49782.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,209.48.71.147,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,209.48.71.147,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,209.48.71.147,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,69.169.86.39,protocol-6.0,1,port-49876.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,69.169.86.38,protocol-6.0,1,port-49862.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,198.41.214.186,192.168.10.5,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,72.21.91.29,192.168.10.8,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.12.132,protocol-6.0,1,port-49825.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.12.132,protocol-6.0,1,port-49826.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.10.2,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,157.240.2.25,protocol-6.0,1,port-49834.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,159.203.8.72,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.208.218.66,protocol-6.0,1,port-49830.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.6.206,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.6.206,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.6.206,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.8,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.10.2,protocol-6.0,1,port-49811.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,52.7.149.164,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,72.247.71.166,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,157.240.2.25,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.208.94.91,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.208.160.244,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,35.161.35.168,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,208.185.118.99,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.208.160.244,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,35.161.35.168,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,50.57.31.206,protocol-6.0,1,port-49859.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,152.163.56.2,protocol-6.0,1,port-49841.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.17,protocol-6.0,1,port-49855.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,104.88.69.146,protocol-6.0,1,port-49853.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,8.43.72.97,protocol-6.0,1,port-49838.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,224.0.0.251,192.168.10.25,protocol-17.0,1,port-5353.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,159.203.8.72,192.168.10.19,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,157.240.2.35,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,172.217.10.98,192.168.10.15,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,69.169.85.7,protocol-6.0,1,port-49737.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,213.109.127.82,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.2,protocol-6.0,1,port-60993.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,75.119.251.14,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.230,protocol-6.0,1,port-60492.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.211.131.22,protocol-6.0,1,port-49592.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,72.21.91.29,protocol-6.0,1,port-49588.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,8.43.72.98,protocol-6.0,1,port-37365.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.98,protocol-6.0,1,port-32953.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.98,protocol-6.0,1,port-32954.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.11.6,protocol-6.0,1,port-43242.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.67,protocol-6.0,1,port-47360.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.6.206,protocol-6.0,1,port-48067.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,72.21.91.29,protocol-6.0,1,port-49589.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,192.229.163.249,protocol-6.0,1,port-47691.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.6.193,protocol-6.0,1,port-37030.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,158.69.247.184,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.17,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.2,protocol-6.0,1,port-60944.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.17,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,163.172.10.212,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.42,protocol-6.0,1,port-40448.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.2,protocol-6.0,1,port-60975.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.2,protocol-6.0,1,port-60973.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,23.15.4.17,protocol-6.0,1,port-49595.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,72.21.91.29,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.16,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.16,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.10.230,protocol-6.0,1,port-49578.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.194.180.56,192.168.10.17,protocol-6.0,1,port-443.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.10.2,protocol-6.0,1,port-52692.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.10.230,protocol-6.0,1,port-49581.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.10.230,protocol-6.0,1,port-49580.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.10.230,protocol-6.0,1,port-49584.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.15,172.217.10.230,protocol-6.0,1,port-49585.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.12.138,protocol-6.0,1,port-55221.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.6.193,protocol-6.0,1,port-56401.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.17,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.17,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,23.15.4.17,192.168.10.15,protocol-6.0,1,port-80.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.5,54.149.95.48,protocol-6.0,1,port-49318.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.5,54.149.16.101,protocol-6.0,1,port-49311.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,255.255.255.255,192.168.10.16,protocol-17.0,1,port-3289.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.5,54.149.16.101,protocol-6.0,1,port-49306.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.17,172.217.12.138,protocol-6.0,1,port-42996.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.5,54.149.16.101,protocol-6.0,1,port-49307.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,129.128.12.20,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,192.168.10.3,192.168.10.5,protocol-17.0,1,port-53.0,0,CICIDS2017
2017-07-06 12:10:00+00:00,5.9.74.228,192.168.10.12,protocol-17.0,1,port-123.0,0,CICIDS2017
